 
-2.157724e-04 1.589540e-04
1.589540e-04 1.312764e-02
 
868 14
-3.955344e-05 5.690296e-05
5.690296e-05 3.188456e-03
 
868 15
-2.298556e-04 -6.151055e-04
-6.151055e-04 3.112676e-03
 
868 16
-2.548783e-04 -1.984344e-04
-1.984344e-04 1.325062e-03
 
868 17
-1.108061e-05 -5.462800e-04
-5.462800e-04 -4.667402e-04
 
868 18
2.859188e-05 -6.834015e-05
-6.834015e-05 -2.982962e-03
 
868 19
2.403341e-06 3.525868e-04
3.525868e-04 3.517451e-04
 
868 20
-1.621191e-04 -7.818581e-05
-7.818581e-05 -3.687437e-05
 
868 21
-2.488445e-05 -4.808060e-05
-4.808060e-05 -4.257848e-05
 
868 22
2.755714e-04 1.606242e-04
1.606242e-04 7.561713e-05
 
 
869 0
4.331352e-04 6.927928e-04
6.927928e-04 1.315401e-03
 
869 2
3.901773e-04 4.939814e-04
4.939814e-04 3.952899e-04
 
869 3
-2.804551e-04 -1.107237e-03
-1.107237e-03 -2.743180e-03
 
869 4
7.652594e-05 7.694058e-04
7.694058e-04 5.733281e-03
 
869 5
-3.641523e-05 6.129110e-04
6.129110e-04 5.764830e-03
 
869 6
-1.301462e-04 7.974843e-04
7.974843e-04 2.969599e-03
 
869 7
-2.900809e-05 5.379834e-04
5.379834e-04 4.790673e-03
 
869 8
2.534527e-05 5.489239e-04
5.489239e-04 5.437097e-03
 
869 9
2.472978e-05 4.903156e-04
4.903156e-04 3.596395e-03
 
869 10
1.995803e-05 3.374686e-04
3.374686e-04 2.154757e-03
 
869 14
-1.795986e-04 -3.512379e-04
-3.512379e-04 -6.297038e-04
 
869 15
2.433267e-04 3.461493e-04
3.461493e-04 2.795806e-04
 
869 16
1.016018e-04 3.684917e-04
3.684917e-04 4.476568e-04
 
869 17
1.587102e-04 4.805067e-04
4.805067e-04 1.893574e-03
 
869 18
2.400790e-04 3.966394e-04
3.966394e-04 1.797837e-04
 
869 19
-1.284819e-04 -4.167265e-04
-4.167265e-04 -1.523044e-03
 
869 20
-4.000264e-05 -2.065368e-04
-2.065368e-04 -9.550206e-04
 
869 21
5.876245e-05 1.783089e-04
1.783089e-04 7.636273e-05
 
869 22
-8.045910e-05 -5.592219e-05
-5.592219e-05 2.061129e-05
 
 
870 0
3.374023e-04 7.989887e-04
7.989887e-04 1.957175e-03
 
870 2
3.255486e-04 7.319727e-04
7.319727e-04 1.578295e-03
 
870 3
-1.052278e-04 -7.185131e-04
-7.185131e-04 -2.751329e-03
 
870 4
4.346555e-06 2.722099e-04
2.722099e-04 3.756416e-03
 
870 5
-1.159468e-07 3.769528e-04
3.769528e-04 4.180722e-03
 
870 6
-1.193422e-05 5.460352e-04
5.460352e-04 4.419754e-03
 
870 7
1.688725e-04 9.519885e-04
9.519885e-04 5.168929e-03
 
870 8
1.625139e-04 8.737432e-04
8.737432e-04 4.678358e-03
 
870 9
-1.158920e-04 -9.914971e-05
-9.914971e-05 2.396391e-03
 
870 10
3.983094e-06 -5.260653e-04
-5.260653e-04 8.377545e-04
 
870 14
-1.922574e-05 -2.568757e-04
-2.568757e-04 -3.096976e-03
 
870 15
-4.522839e-05 -3.009348e-04
-3.009348e-04 -2.831572e-03
 
870 16
1.804480e-04 4.592711e-04
4.592711e-04 -4.378691e-05
 
870 17
-1.188985e-04 -3.070822e-04
-3.070822e-04 -1.645788e-03
 
870 18
7.457493e-05 2.877711e-04
2.877711e-04 4.144519e-04
 
870 19
4.406839e-05 1.814498e-04
1.814498e-04 5.718681e-04
 
870 20
4.750110e-07 -3.050113e-05
-3.050113e-05 -1.210966e-04
 
870 21
-1.380664e-04 -2.217305e-04
-2.217305e-04 -2.776060e-04
 
870 22
-3.096703e-04 -1.863643e-04
-1.863643e-04 -6.299466e-05
 
 
871 0
9.823165e-05 1.753868e-03
1.753868e-03 3.536157e-02
 
871 2
8.218413e-05 1.812730e-03
1.812730e-03 3.514566e-02
 
871 3
3.634935e-05 5.776418e-04
5.776418e-04 1.635105e-02
 
871 4
-8.158034e-05 -4.783914e-04
-4.783914e-04 4.158484e-03
 
871 5
-6.661920e-05 2.003402e-04
2.003402e-04 3.058854e-03
 
871 6
1.115717e-04 4.973985e-04
4.973985e-04 2.216009e-03
 
871 7
1.628367e-04 5.716478e-04
5.716478e-04 1.914747e-03
 
871 8
1.159011e-04 5.824240e-04
5.824240e-04 1.644617e-03
 
871 9
1.718725e-04 9.100855e-04
9.100855e-04 3.402881e-03
 
871 10
2.326976e-04 1.372409e-03
1.372409e-03 6.970095e-03
 
871 14
-1.659679e-05 -1.219462e-04
-1.219462e-04 1.313858e-03
 
871 15
-4.437101e-05 2.157976e-04
2.157976e-04 1.324982e-03
 
871 16
9.870143e-05 4.393691e-04
4.393691e-04 7.567678e-05
 
871 17
-1.938427e-04 -3.419988e-04
-3.419988e-04 -2.640086e-04
 
871 18
2.134078e-04 3.217046e-04
3.217046e-04 3.809103e-04
 
871 19
-8.959899e-05 6.110395e-05
6.110395e-05 5.688548e-04
 
871 20
1.841379e-05 -1.959688e-04
-1.959688e-04 -3.813073e-04
 
871 21
-1.603169e-04 -9.831541e-05
-9.831541e-05 9.398667e-05
 
871 22
2.774402e-04 4.358809e-04
4.358809e-04 6.834464e-04
 
 
872 0
1.224295e-04 7.013054e-04
7.013054e-04 1.676554e-02
 
872 2
-4.600282e-05 8.942447e-04
8.942447e-04 1.654453e-02
 
872 3
5.978650e-05 7.422805e-04
7.422805e-04 1.491749e-02
 
872 4
4.786222e-05 8.392843e-04
8.392843e-04 1.292075e-02
 
872 5
5.019776e-05 5.322551e-04
5.322551e-04 8.771001e-03
 
872 6
-3.963841e-05 2.576215e-04
2.576215e-04 5.883204e-03
 
872 7
-3.741261e-05 -4.897068e-06
-4.897068e-06 3.156805e-03
 
872 8
-1.996662e-05 -8.522228e-05
-8.522228e-05 1.643520e-03
 
872 9
3.608771e-05 9.301619e-05
9.301619e-05 1.328379e-03
 
872 10
-6.507779e-05 -1.593653e-05
-1.593653e-05 7.864268e-04
 
872 14
6.538922e-05 1.003597e-05
1.003597e-05 -2.695477e-05
 
872 15
7.145553e-05 2.218421e-05
2.218421e-05 -2.022229e-05
 
872 16
-7.110803e-06 3.343568e-05
3.343568e-05 6.651323e-05
 
872 17
6.494616e-05 6.262650e-05
6.262650e-05 6.463021e-05
 
872 18
3.434632e-05 3.783815e-05
3.783815e-05 3.980951e-05
 
872 19
-2.160300e-04 -2.329291e-04
-2.329291e-04 -2.312490e-04
 
872 20
1.870396e-04 -5.726077e-05
-5.726077e-05 -5.225093e-04
 
872 21
2.734233e-04 1.688091e-04
1.688091e-04 -2.928640e-04
 
872 22
2.347403e-04 3.206656e-04
3.206656e-04 -3.995709e-05
 
 
873 0
8.728124e-04 4.838748e-03
4.838748e-03 2.727945e-02
 
873 2
7.714716e-04 4.571375e-03
4.571375e-03 2.657402e-02
 
873 3
9.458373e-05 2.148957e-03
2.148957e-03 2.109628e-02
 
873 4
-1.370060e-05 8.928399e-05
8.928399e-05 1.343180e-02
 
873 5
5.378811e-07 2.210973e-04
2.210973e-04 6.305692e-03
 
873 6
1.295509e-05 1.949452e-04
1.949452e-04 2.924389e-03
 
873 7
6.334313e-05 5.736222e-04
5.736222e-04 3.591610e-03
 
873 8
-6.559654e-07 4.588025e-04
4.588025e-04 2.905380e-03
 
873 9
-1.901927e-04 -4.603514e-04
-4.603514e-04 -1.172622e-03
 
873 10
1.093435e-05 9.300545e-05
9.300545e-05 2.715564e-04
 
873 14
-3.682199e-05 8.571032e-04
8.571032e-04 3.840191e-03
 
873 15
-2.838199e-04 -3.943863e-04
-3.943863e-04 -5.243098e-04
 
873 16
-2.767128e-04 -5.764024e-04
-5.764024e-04 -1.185843e-03
 
873 17
2.175177e-05 1.610297e-04
1.610297e-04 6.351003e-04
 
873 18
6.236349e-05 -1.258563e-05
-1.258563e-05 -3.397676e-04
 
873 19
2.959508e-05 1.221611e-04
1.221611e-04 3.416320e-04
 
873 20
-5.785192e-05 -1.208768e-04
-1.208768e-04 -2.396939e-04
 
873 21
7.270984e-05 1.668712e-04
1.668712e-04 3.570507e-04
 
873 22
-7.542637e-05 -2.026115e-04
-2.026115e-04 -4.810103e-04
 
 
874 0
2.970004e-05 -1.972496e-04
-1.972496e-04 2.007997e-03
 
874 2
-2.253091e-05 5.582818e-05
5.582818e-05 7.817440e-04
 
874 3
-4.605770e-05 2.318688e-04
2.318688e-04 9.877627e-04
 
874 4
2.612711e-04 -1.826416e-04
-1.826416e-04 -1.984482e-03
 
874 5
-1.534066e-05 7.916876e-05
7.916876e-05 7.855686e-04
 
874 6
-1.942897e-04 -1.046967e-04
-1.046967e-04 8.441946e-04
 
874 7
-3.001346e-05 -3.114945e-05
-3.114945e-05 1.159966e-03
 
874 8
-2.520839e-06 4.469633e-05
4.469633e-05 1.579739e-03
 
874 9
1.035086e-04 9.058141e-04
9.058141e-04 4.606461e-03
 
874 10
5.948279e-04 2.547339e-03
2.547339e-03 9.213662e-03
 
874 14
5.279741e-05 6.171201e-04
6.171201e-04 6.282127e-03
 
874 15
3.686245e-05 3.721536e-04
3.721536e-04 4.171122e-03
 
874 16
-2.799468e-05 -1.311274e-04
-1.311274e-04 6.964818e-04
 
874 17
-2.834716e-05 -8.606397e-05
-8.606397e-05 6.472811e-04
 
874 18
-2.307029e-05 1.903551e-05
1.903551e-05 6.296986e-05
 
874 19
-5.480053e-05 -1.368082e-05
-1.368082e-05 2.694029e-04
 
874 20
-1.271255e-04 -1.793667e-04
-1.793667e-04 4.867522e-04
 
874 21
-1.029779e-04 -1.929847e-05
-1.929847e-05 -3.663476e-04
 
874 22
-4.548652e-05 -1.127873e-04
-1.127873e-04 7.727992e-05
 
 
875 0
4.802721e-04 8.403812e-04
8.403812e-04 2.983188e-03
 
875 2
3.947234e-04 1.176245e-03
1.176245e-03 1.664587e-03
 
875 3
4.010281e-05 -4.588384e-05
-4.588384e-05 8.625104e-05
 
875 4
-9.487036e-05 -1.069860e-04
-1.069860e-04 -5.024181e-05
 
875 5
4.397202e-05 -2.977691e-05
-2.977691e-05 -1.228910e-04
 
875 6
1.157954e-04 1.585072e-04
1.585072e-04 1.712598e-04
 
875 7
-1.540367e-04 -2.081010e-04
-2.081010e-04 -3.291485e-05
 
875 8
4.762743e-05 -2.896700e-04
-2.896700e-04 -2.175329e-03
 
875 9
1.092155e-04 5.810606e-05
5.810606e-05 -5.178528e-04
 
875 10
7.290007e-05 5.427435e-05
5.427435e-05 -1.212110e-04
 
875 14
-4.111584e-04 -1.960924e-04
-1.960924e-04 4.107271e-04
 
875 15
-9.724484e-05 -7.641897e-05
-7.641897e-05 1.168741e-04
 
875 16
-2.113963e-05 -2.723076e-05
-2.723076e-05 3.246191e-05
 
875 17
-2.564849e-05 -1.317650e-04
-1.317650e-04 -5.793365e-05
 
875 18
2.822473e-04 -2.142316e-04
-2.142316e-04 -3.024851e-04
 
875 19
2.201548e-04 -6.047632e-05
-6.047632e-05 -1.576345e-04
 
875 20
1.236022e-04 1.497727e-04
1.497727e-04 1.355834e-04
 
875 21
3.436744e-04 1.631141e-04
1.631141e-04 2.858949e-05
 
875 22
-1.131992e-04 -2.646212e-04
-2.646212e-04 -2.314998e-04
 
 
876 0
1.465812e-03 6.492646e-03
6.492646e-03 2.894657e-02
 
876 2
1.418905e-03 6.416659e-03
6.416659e-03 2.882347e-02
 
876 3
3.308695e-04 1.200065e-03
1.200065e-03 4.658893e-03
 
876 4
7.356231e-05 2.783711e-04
2.783711e-04 -4.411259e-04
 
876 5
6.445431e-05 2.101084e-04
2.101084e-04 2.176788e-04
 
876 6
5.625668e-05 1.432897e-04
1.432897e-04 2.433163e-04
 
876 7
7.078257e-05 2.549279e-04
2.549279e-04 7.996873e-04
 
876 8
8.109189e-05 4.233714e-04
4.233714e-04 2.196211e-03
 
876 9
-2.168347e-04 -5.470095e-04
-5.470095e-04 8.805101e-05
 
876 10
3.595401e-04 -6.661765e-04
-6.661765e-04 -2.309131e-03
 
876 14
7.073217e-05 -1.503474e-04
-1.503474e-04 -2.811110e-03
 
876 15
3.564737e-05 -2.862595e-04
-2.862595e-04 -2.468409e-03
 
876 16
9.097668e-06 -3.350955e-04
-3.350955e-04 -1.669259e-03
 
876 17
-3.638964e-06 -1.568762e-04
-1.568762e-04 -1.273784e-03
 
876 18
-6.348827e-06 -8.501580e-05
-8.501580e-05 -7.204321e-04
 
876 19
-8.810909e-05 -3.359436e-04
-3.359436e-04 -8.755806e-04
 
876 20
-2.662580e-04 -5.313215e-04
-5.313215e-04 -9.441048e-04
 
876 21
-2.988164e-05 -5.173274e-05
-5.173274e-05 -1.203421e-04
 
876 22
4.271090e-06 -1.465016e-06
-1.465016e-06 -1.428777e-05
 
 
877 0
2.041430e-04 1.846029e-03
1.846029e-03 1.717321e-02
 
877 2
1.294705e-04 1.412774e-03
1.412774e-03 1.465943e-02
 
877 3
1.749056e-04 1.255890e-03
1.255890e-03 9.886018e-03
 
877 4
1.477616e-05 7.383831e-04
7.383831e-04 6.130456e-03
 
877 5
-9.713501e-05 3.869395e-05
3.869395e-05 3.197333e-03
 
877 6
-4.603611e-05 -1.759724e-04
-1.759724e-04 1.642428e-03
 
877 7
-3.757989e-05 1.781518e-04
1.781518e-04 1.872184e-03
 
877 8
5.628417e-05 3.667198e-04
3.667198e-04 1.156592e-03
 
877 9
4.016097e-05 2.944436e-04
2.944436e-04 1.128533e-03
 
877 10
1.875081e-05 1.578431e-04
1.578431e-04 9.947384e-04
 
877 14
-4.627426e-04 -1.373150e-03
-1.373150e-03 -3.167941e-03
 
877 15
2.180991e-04 1.210249e-03
1.210249e-03 7.208815e-03
 
877 16
1.834461e-04 1.347453e-03
1.347453e-03 9.738989e-03
 
877 17
-1.234169e-04 -3.359583e-04
-3.359583e-04 2.348748e-03
 
877 18
-2.012105e-05 -4.966714e-04
-4.966714e-04 9.620562e-05
 
877 19
1.081032e-04 1.983882e-05
1.983882e-05 -6.419802e-04
 
877 20
-1.806723e-06 1.376228e-04
1.376228e-04 1.504178e-04
 
877 21
5.025872e-05 -1.372349e-04
-1.372349e-04 1.448292e-04
 
877 22
-2.315771e-04 -3.470135e-05
-3.470135e-05 6.025663e-05
 
 
878 0
6.217421e-04 2.688343e-03
2.688343e-03 1.177572e-02
 
878 2
6.175104e-04 2.634285e-03
2.634285e-03 1.108513e-02
 
878 3
-6.530192e-05 1.347686e-04
1.347686e-04 2.263461e-03
 
878 4
2.611287e-06 -9.153246e-05
-9.153246e-05 3.112466e-04
 
878 5
-8.901566e-06 8.512924e-05
8.512924e-05 1.917570e-04
 
878 6
2.034595e-05 -2.711176e-05
-2.711176e-05 -1.778866e-04
 
878 7
7.186962e-05 7.807228e-05
7.807228e-05 -4.138570e-04
 
878 8
2.000687e-04 6.217003e-04
6.217003e-04 7.992551e-04
 
878 9
-3.573578e-05 -3.714217e-04
-3.714217e-04 -2.243390e-03
 
878 10
-2.606346e-05 -6.962880e-05
-6.962880e-05 2.908327e-04
 
878 14
-1.746093e-04 -8.000033e-04
-8.000033e-04 -3.404589e-03
 
878 15
5.968560e-05 -2.160609e-04
-2.160609e-04 -2.363437e-03
 
878 16
-1.660268e-05 3.742805e-04
3.742805e-04 8.279915e-04
 
878 17
6.452063e-05 2.189280e-04
2.189280e-04 2.633184e-03
 
878 18
6.981252e-05 5.416330e-04
5.416330e-04 2.759830e-03
 
878 19
2.493445e-05 1.599096e-04
1.599096e-04 6.023363e-04
 
878 20
8.882441e-06 4.550386e-05
4.550386e-05 1.261320e-04
 
878 21
-2.606520e-06 -2.327207e-05
-2.327207e-05 -1.720778e-04
 
878 22
7.571048e-07 9.984965e-06
9.984965e-06 1.308685e-04
 
 
879 0
2.204466e-04 -1.963819e-04
-1.963819e-04 2.719281e-04
 
879 2
9.491530e-05 4.741713e-05
4.741713e-05 -2.015629e-04
 
879 3
-8.299250e-06 -2.357788e-04
-2.357788e-04 -9.505532e-05
 
879 4
-1.083836e-04 6.901312e-05
6.901312e-05 1.000621e-03
 
879 5
-3.709669e-04 -7.671001e-04
-7.671001e-04 -6.423757e-04
 
879 6
1.240420e-04 -7.730740e-04
-7.730740e-04 -1.973024e-03
 
879 7
-6.129910e-05 -5.704369e-04
-5.704369e-04 -3.646533e-03
 
879 8
-1.664397e-04 -8.286149e-04
-8.286149e-04 -4.099126e-03
 
879 9
3.728407e-04 1.146108e-03
1.146108e-03 2.446308e-03
 
879 10
7.001125e-05 1.563203e-03
1.563203e-03 7.100787e-03
 
879 14
3.403500e-04 1.791486e-03
1.791486e-03 3.182813e-03
 
879 15
6.367175e-05 3.335476e-04
3.335476e-04 8.679179e-04
 
879 16
1.112287e-05 5.469810e-05
5.469810e-05 1.596964e-04
 
879 17
9.946376e-06 -1.150562e-05
-1.150562e-05 -3.486120e-04
 
879 18
8.724764e-06 -6.919958e-05
-6.919958e-05 5.161119e-04
 
879 19
-4.125273e-05 9.493075e-05
9.493075e-05 3.269699e-04
 
879 20
1.940875e-05 -8.170752e-05
-8.170752e-05 -3.564570e-04
 
879 21
-2.221972e-05 -1.205515e-05
-1.205515e-05 1.421301e-04
 
879 22
-6.991623e-06 2.268094e-05
2.268094e-05 -5.666539e-05
 
 
880 0
1.266240e-03 3.156515e-03
3.156515e-03 8.149780e-03
 
880 2
1.265704e-03 3.172529e-03
3.172529e-03 7.670788e-03
 
880 3
5.006777e-04 1.649403e-03
1.649403e-03 4.462747e-03
 
880 4
1.440628e-04 9.136712e-04
9.136712e-04 2.475528e-03
 
880 5
7.208259e-05 3.585727e-04
3.585727e-04 2.030125e-03
 
880 6
9.442471e-06 1.441155e-04
1.441155e-04 1.473959e-03
 
880 7
-3.649111e-05 -9.433583e-05
-9.433583e-05 1.038106e-03
 
880 8
5.140868e-05 -1.950082e-04
-1.950082e-04 7.013069e-04
 
880 9
1.094546e-05 -6.470087e-05
-6.470087e-05 2.415237e-04
 
880 10
-1.957819e-06 -3.039593e-05
-3.039593e-05 6.108207e-05
 
880 14
-8.936674e-05 1.719776e-04
1.719776e-04 2.417686e-03
 
880 15
7.067586e-05 1.328299e-05
1.328299e-05 1.195004e-04
 
880 16
-5.321633e-05 -5.238149e-05
-5.238149e-05 -3.998321e-05
 
880 17
2.911175e-05 6.112456e-07
6.112456e-07 -6.695619e-05
 
880 18
2.416077e-05 1.170276e-04
1.170276e-04 3.224422e-04
 
880 19
4.580173e-05 5.530372e-05
5.530372e-05 2.248175e-04
 
880 20
-2.824018e-05 7.365022e-05
7.365022e-05 1.222407e-04
 
880 21
2.190720e-05 -1.096549e-04
-1.096549e-04 -3.140167e-04
 
880 22
-1.310324e-05 1.705275e-04
1.705275e-04 7.537349e-04
 
 
881 0
8.890064e-04 -9.453419e-04
-9.453419e-04 1.079333e-03
 
881 2
8.179069e-04 -9.703037e-04
-9.703037e-04 1.070570e-03
 
881 3
2.062979e-04 -7.049476e-04
-7.049476e-04 1.537158e-03
 
881 4
-1.369087e-06 -3.732155e-04
-3.732155e-04 1.778105e-03
 
881 5
-2.507134e-05 -2.825032e-05
-2.825032e-05 2.380299e-03
 
881 6
1.325098e-05 1.827319e-04
1.827319e-04 2.168307e-03
 
881 7
-6.733018e-05 -3.237141e-04
-3.237141e-04 1.145766e-03
 
881 8
2.196879e-04 -4.511910e-04
-4.511910e-04 3.599587e-04
 
881 9
3.996758e-05 -1.636383e-04
-1.636383e-04 2.599497e-03
 
881 10
-2.348165e-04 -9.847002e-04
-9.847002e-04 -1.421144e-03
 
881 14
1.128719e-05 9.200843e-06
9.200843e-06 -6.093429e-04
 
881 15
4.927387e-05 -3.060853e-05
-3.060853e-05 -6.427950e-04
 
881 16
1.058180e-04 3.659966e-04
3.659966e-04 1.253179e-03
 
881 17
6.569743e-05 4.375606e-05
4.375606e-05 -3.373314e-04
 
881 18
-2.751674e-05 3.361550e-05
3.361550e-05 -3.763976e-05
 
881 19
-4.446599e-06 -4.419805e-05
-4.419805e-05 1.018779e-04
 
881 20
1.156418e-05 -4.985349e-06
-4.985349e-06 -2.704454e-04
 
881 21
-5.296946e-05 -4.626843e-05
-4.626843e-05 -3.065077e-04
 
881 22
1.957477e-04 -1.168512e-04
-1.168512e-04 -3.464328e-04
 
 
882 0
3.085035e-04 -3.066859e-04
-3.066859e-04 5.965408e-04
 
882 2
2.915929e-04 -1.919260e-04
-1.919260e-04 -1.822511e-04
 
882 3
1.538392e-04 -2.735394e-04
-2.735394e-04 -8.253559e-04
 
882 4
-2.244530e-04 -9.854507e-04
-9.854507e-04 -2.657080e-03
 
882 5
-6.638505e-05 -5.279805e-04
-5.279805e-04 -1.991272e-03
 
882 6
-1.267886e-05 -1.393250e-04
-1.393250e-04 -1.365469e-03
 
882 7
-1.611835e-05 -1.800694e-04
-1.800694e-04 -1.006182e-03
 
882 8
3.092164e-05 -1.104804e-04
-1.104804e-04 -6.492779e-04
 
882 9
7.316130e-05 1.435194e-04
1.435194e-04 5.936951e-04
 
882 10
1.119751e-04 3.005110e-04
3.005110e-04 2.202974e-04
 
882 14
-3.183298e-04 -5.356859e-04
-5.356859e-04 -7.677881e-04
 
882 15
-2.986301e-04 -4.527813e-04
-4.527813e-04 -5.546753e-04
 
882 16
-2.682046e-04 -3.574310e-04
-3.574310e-04 -3.903845e-04
 
882 17
-2.304661e-05 1.619856e-04
1.619856e-04 8.650268e-04
 
882 18
1.103299e-04 -2.598802e-04
-2.598802e-04 3.004409e-05
 
882 19
1.875250e-05 2.406221e-04
2.406221e-04 -1.906470e-04
 
882 20
2.148163e-06 4.333546e-05
4.333546e-05 5.929489e-04
 
882 21
2.194244e-05 3.032590e-04
3.032590e-04 7.369133e-04
 
882 22
1.528334e-04 8.235963e-05
8.235963e-05 -6.419763e-05
 
 
883 0
6.125127e-04 -4.089986e-03
-4.089986e-03 3.203820e-02
 
883 2
4.481888e-04 -4.152623e-03
-4.152623e-03 3.201432e-02
 
883 3
1.320059e-04 -1.628040e-03
-1.628040e-03 1.915216e-02
 
883 4
-2.877759e-05 -1.989557e-04
-1.989557e-04 1.097038e-02
 
883 5
-2.264967e-05 7.963954e-04
7.963954e-04 4.401217e-03
 
883 6
1.926268e-04 5.587410e-04
5.587410e-04 3.077407e-04
 
883 7
1.442538e-04 4.278663e-04
4.278663e-04 -8.616991e-04
 
883 8
8.674213e-05 4.117769e-04
4.117769e-04 -1.682797e-03
 
883 9
-4.762592e-05 -1.160919e-04
-1.160919e-04 -5.562018e-03
 
883 10
-7.371981e-05 7.769884e-04
7.769884e-04 2.310673e-03
 
883 14
2.518831e-04 1.323599e-03
1.323599e-03 4.210157e-03
 
883 15
8.077049e-05 -9.422375e-05
-9.422375e-05 -1.938480e-03
 
883 16
-1.371458e-04 -5.263161e-04
-5.263161e-04 -1.804644e-03
 
883 17
-4.355949e-05 -2.133757e-04
-2.133757e-04 -5.019744e-04
 
883 18
4.558414e-05 -7.822106e-05
-7.822106e-05 -1.396268e-04
 
883 19
-1.468297e-04 -1.263154e-04
-1.263154e-04 -2.694326e-04
 
883 20
1.490952e-04 -1.280958e-05
-1.280958e-05 -4.850363e-04
 
883 21
-2.139470e-04 1.180626e-05
1.180626e-05 -5.208916e-05
 
883 22
3.068842e-04 -1.942474e-05
-1.942474e-05 -4.216574e-06
 
 
884 0
1.034006e-03 6.823694e-03
6.823694e-03 4.617903e-02
 
884 2
9.423373e-04 6.667149e-03
6.667149e-03 4.591169e-02
 
884 3
1.215381e-04 1.487128e-03
1.487128e-03 1.534687e-02
 
884 4
-4.774972e-05 -5.261700e-05
-5.261700e-05 4.033545e-03
 
884 5
-6.527292e-05 -3.113219e-04
-3.113219e-04 -2.889626e-03
 
884 6
-7.328234e-05 -2.435989e-04
-2.435989e-04 -2.192169e-04
 
884 7
-3.252243e-06 8.958310e-05
8.958310e-05 1.371316e-03
 
884 8
3.004092e-04 1.516596e-03
1.516596e-03 7.026567e-03
 
884 9
3.381246e-04 1.485555e-03
1.485555e-03 6.425521e-03
 
884 10
3.666397e-04 1.464420e-03
1.464420e-03 5.844507e-03
 
884 14
1.730810e-04 4.381547e-04
4.381547e-04 -4.331172e-04
 
884 15
1.011670e-04 -7.896568e-06
-7.896568e-06 -3.140596e-03
 
884 16
5.859100e-05 -1.893622e-04
-1.893622e-04 -3.794197e-03
 
884 17
-2.892802e-05 -1.167904e-04
-1.167904e-04 -3.781036e-04
 
884 18
-2.435213e-05 -5.174711e-05
-5.174711e-05 1.224716e-04
 
884 19
-3.277791e-06 -2.312905e-05
-2.312905e-05 -2.326132e-05
 
884 20
1.056039e-05 2.438718e-05
2.438718e-05 -2.106126e-04
 
884 21
2.700571e-05 2.623327e-05
2.623327e-05 -3.290402e-04
 
884 22
6.481884e-05 -8.256036e-05
-8.256036e-05 -1.598673e-05
 
 
885 0
2.417367e-04 6.488705e-04
6.488705e-04 2.482738e-03
 
885 2
-1.416550e-04 -3.726750e-05
-3.726750e-05 1.254790e-03
 
885 3
1.047295e-04 7.593819e-04
7.593819e-04 3.984042e-03
 
885 4
1.868328e-04 1.036320e-03
1.036320e-03 5.197401e-03
 
885 5
1.008553e-05 3.485188e-04
3.485188e-04 2.307774e-03
 
885 6
-7.378527e-05 6.992627e-05
6.992627e-05 1.001580e-03
 
885 7
-8.621609e-05 1.329920e-04
1.329920e-04 2.829057e-04
 
885 8
-9.141310e-05 1.326272e-04
1.326272e-04 2.666198e-05
 
885 9
1.011555e-05 9.571286e-05
9.571286e-05 -6.249400e-04
 
885 10
1.620402e-05 3.688886e-05
3.688886e-05 -5.286215e-04
 
885 14
-1.098069e-04 -6.240517e-04
-6.240517e-04 -2.107831e-03
 
885 15
-1.189342e-04 -5.961445e-04
-5.961445e-04 -2.565768e-03
 
885 16
8.016505e-06 -1.484639e-04
-1.484639e-04 -2.587159e-03
 
885 17
-5.202591e-06 -1.766687e-04
-1.766687e-04 -1.573151e-03
 
885 18
-2.087930e-05 -1.599612e-04
-1.599612e-04 -9.565642e-04
 
885 19
8.238660e-05 2.573075e-04
2.573075e-04 2.464237e-04
 
885 20
-2.926425e-05 4.182762e-04
4.182762e-04 2.567800e-03
 
885 21
-5.816966e-05 -8.510542e-05
-8.510542e-05 -3.475878e-04
 
885 22
3.748458e-05 5.714137e-05
5.714137e-05 -3.590947e-04
 
 
886 0
8.259876e-05 5.670507e-05
5.670507e-05 1.514966e-03
 
886 2
7.077297e-05 2.286185e-04
2.286185e-04 -9.841672e-04
 
886 3
1.875015e-05 -1.907020e-04
-1.907020e-04 -4.297975e-03
 
886 4
-4.729134e-05 -7.063347e-04
-7.063347e-04 -8.272818e-03
 
886 5
9.493239e-05 3.233787e-04
3.233787e-04 -9.085501e-03
 
886 6
-1.859339e-04 1.301293e-03
1.301293e-03 -9.093577e-03
 
886 7
2.119967e-04 9.042788e-05
9.042788e-05 -1.114721e-02
 
886 8
-1.146702e-04 -1.212880e-03
-1.212880e-03 -1.096524e-02
 
886 9
-1.915567e-04 -1.583101e-03
-1.583101e-03 -1.500223e-02
 
886 10
-1.937104e-04 -2.145396e-03
-2.145396e-03 -2.046540e-02
 
886 14
2.890725e-04 5.853751e-04
5.853751e-04 -5.294688e-03
 
886 15
7.376056e-05 7.884917e-04
7.884917e-04 3.607965e-03
 
886 16
1.530025e-05 3.018914e-04
3.018914e-04 5.476009e-03
 
886 17
-7.581507e-06 -2.225579e-04
-2.225579e-04 1.962859e-03
 
886 18
-4.221673e-04 -1.144979e-03
-1.144979e-03 -1.064307e-03
 
886 19
4.744696e-04 9.726787e-04
9.726787e-04 2.858874e-03
 
886 20
-5.029246e-04 -2.474668e-04
-2.474668e-04 1.098716e-03
 
886 21
3.357176e-05 2.205542e-04
2.205542e-04 7.678931e-04
 
886 22
-1.612830e-07 -8.819206e-07
